timestamp,test,prediction
2014-06-28 04:08:00+01:00,0.0,4.4663177
2014-06-28 04:09:00+01:00,0.0,4.643448
2014-06-28 04:10:00+01:00,0.0,-0.7706465
2014-06-28 04:11:00+01:00,0.0,4.9066358
2014-06-28 04:12:00+01:00,0.0,21.777569
2014-06-28 04:13:00+01:00,0.0,5.9353585
2014-06-28 04:14:00+01:00,0.0,4.619483
2014-06-28 04:15:00+01:00,0.0,9.24499
2014-06-28 04:16:00+01:00,0.0,4.85265
2014-06-28 04:17:00+01:00,46.1,31.031025
2014-06-28 04:18:00+01:00,0.0,-0.22395244
2014-06-28 04:19:00+01:00,0.0,-2.8891103
2014-06-28 04:20:00+01:00,0.0,4.465308
2014-06-28 04:21:00+01:00,0.0,4.393284
2014-06-28 04:22:00+01:00,0.0,-1.1574675
2014-06-28 04:23:00+01:00,0.0,4.432292
2014-06-28 04:24:00+01:00,0.0,4.886774
2014-06-28 04:25:00+01:00,0.0,6.4013996
2014-06-28 04:26:00+01:00,0.0,4.4946456
2014-06-28 04:27:00+01:00,0.0,5.6512337
2014-06-28 04:28:00+01:00,0.0,5.6576157
2014-06-28 04:29:00+01:00,0.0,-5.754647
2014-06-28 04:30:00+01:00,0.0,5.3580575
2014-06-28 04:31:00+01:00,0.0,5.684706
2014-06-28 04:32:00+01:00,0.0,9.683126
2014-06-28 04:33:00+01:00,0.0,9.76619
2014-06-28 04:34:00+01:00,0.0,-4.6984754
2014-06-28 04:35:00+01:00,0.0,645.81866
2014-06-28 04:36:00+01:00,0.0,5.1040187
2014-06-28 04:37:00+01:00,0.0,-5.7652617
2014-06-28 04:38:00+01:00,0.0,4.473318
2014-06-28 04:39:00+01:00,0.0,-1.8173751
2014-06-28 04:40:00+01:00,0.0,-2.0861962
2014-06-28 04:41:00+01:00,0.0,-3.9438813
2014-06-28 04:42:00+01:00,0.0,5.268776
2014-06-28 04:43:00+01:00,0.0,5.576735
2014-06-28 04:44:00+01:00,0.0,-5.7490463
2014-06-28 04:45:00+01:00,0.0,-5.50292
2014-06-28 04:46:00+01:00,0.0,11.703583
2014-06-28 04:47:00+01:00,0.0,-4.581973
2014-06-28 04:48:00+01:00,0.0,5.6799526
2014-06-28 04:49:00+01:00,0.0,3.6144323
2014-06-28 04:50:00+01:00,0.0,4.3662586
2014-06-28 04:51:00+01:00,0.0,5.1628237
2014-06-28 04:52:00+01:00,0.0,-5.8134513
2014-06-28 04:53:00+01:00,0.0,-0.6002889
2014-06-28 04:54:00+01:00,0.0,-3.7588716
2014-06-28 04:55:00+01:00,0.0,4.701992
2014-06-28 04:56:00+01:00,0.0,4.30651
2014-06-28 04:57:00+01:00,0.0,4.486538
2014-06-28 04:58:00+01:00,0.0,0.21923114
2014-06-28 04:59:00+01:00,0.0,4.6595
2014-06-28 05:00:00+01:00,0.0,5.3367953
2014-06-28 05:01:00+01:00,0.0,5.1803737
2014-06-28 05:02:00+01:00,0.0,25.805033
2014-06-28 05:03:00+01:00,0.0,-4.7475443
2014-06-28 05:04:00+01:00,0.0,-2.536478
2014-06-28 05:05:00+01:00,0.0,2.9318626
2014-06-28 05:06:00+01:00,0.0,3.4150958
2014-06-28 05:07:00+01:00,0.0,7.1240845
2014-06-28 05:08:00+01:00,0.0,4.4791465
2014-06-28 05:09:00+01:00,0.0,-4.171285
2014-06-28 05:10:00+01:00,0.0,4.4489303
2014-06-28 05:11:00+01:00,0.0,3.1316223
2014-06-28 05:12:00+01:00,0.0,4.8224015
2014-06-28 05:13:00+01:00,0.0,5.7166157
2014-06-28 05:14:00+01:00,0.0,4.4881334
2014-06-28 05:15:00+01:00,0.0,6.069574
2014-06-28 05:16:00+01:00,0.0,4.4751415
2014-06-28 05:17:00+01:00,0.0,4.4307613
2014-06-28 05:18:00+01:00,0.0,5.61838
2014-06-28 05:19:00+01:00,0.0,5.511614
2014-06-28 05:20:00+01:00,0.0,6.308016
2014-06-28 05:21:00+01:00,0.0,5.6036625
2014-06-28 05:22:00+01:00,0.0,5.6346607
2014-06-28 05:23:00+01:00,0.0,4.50106
2014-06-28 05:24:00+01:00,0.0,5.6907625
2014-06-28 05:25:00+01:00,0.0,5.1719403
2014-06-28 05:26:00+01:00,0.0,12.70235
2014-06-28 05:27:00+01:00,0.0,-3.0611284
2014-06-28 05:28:00+01:00,0.0,5.6455684
2014-06-28 05:29:00+01:00,0.0,5.6919346
2014-06-28 05:30:00+01:00,0.0,9.33388
2014-06-28 05:31:00+01:00,0.0,5.234327
2014-06-28 05:32:00+01:00,0.0,5.770634
2014-06-28 05:33:00+01:00,0.0,4.563218
2014-06-28 05:34:00+01:00,0.0,17.363607
2014-06-28 05:35:00+01:00,157.625,8.940417
2014-06-28 05:36:00+01:00,0.0,2.435312
2014-06-28 05:37:00+01:00,0.0,-5.8249125
2014-06-28 05:38:00+01:00,0.0,4.445023
2014-06-28 05:39:00+01:00,0.0,5.08445
2014-06-28 05:40:00+01:00,0.0,708.7556
2014-06-28 05:41:00+01:00,0.0,4.9108686
2014-06-28 05:42:00+01:00,0.0,4.4236307
2014-06-28 05:43:00+01:00,0.0,5.3937764
2014-06-28 05:44:00+01:00,0.0,4.953654
2014-06-28 05:45:00+01:00,0.0,4.647453
2014-06-28 05:46:00+01:00,0.0,5.84637
2014-06-28 05:47:00+01:00,0.0,12.309472
2014-06-28 05:48:00+01:00,0.0,5.7089314
2014-06-28 05:49:00+01:00,0.0,214.4757
2014-06-28 05:50:00+01:00,0.0,4.29837
2014-06-28 05:51:00+01:00,0.0,6.56772
2014-06-28 05:52:00+01:00,0.0,-0.5183988
2014-06-28 05:53:00+01:00,133.25,5.6662116
2014-06-28 05:54:00+01:00,0.0,5.0040574
2014-06-28 05:55:00+01:00,136.0,15.455714
2014-06-28 05:56:00+01:00,0.0,4.511089
2014-06-28 05:57:00+01:00,0.0,5.519656
2014-06-28 05:58:00+01:00,0.0,5.58087
2014-06-28 05:59:00+01:00,0.0,5.944964
2014-06-28 06:00:00+01:00,0.0,-4.0135937
2014-06-28 06:01:00+01:00,1906.0,918.1987
2014-06-28 06:02:00+01:00,0.0,4.4673924
2014-06-28 06:03:00+01:00,0.0,4.4240212
2014-06-28 06:04:00+01:00,0.0,-1.975034
2014-06-28 06:05:00+01:00,0.0,4.490901
2014-06-28 06:06:00+01:00,0.0,5.656118
2014-06-28 06:07:00+01:00,0.0,5.299611
2014-06-28 06:08:00+01:00,0.0,4.483119
2014-06-28 06:09:00+01:00,0.0,4.682358
2014-06-28 06:10:00+01:00,0.0,5.6800175
2014-06-28 06:11:00+01:00,0.0,4.4869285
2014-06-28 06:12:00+01:00,0.0,5.709843
2014-06-28 06:13:00+01:00,0.0,2.779804
2014-06-28 06:14:00+01:00,0.0,4.4582753
2014-06-28 06:15:00+01:00,0.0,4.994908
2014-06-28 06:16:00+01:00,0.0,7.5367584
2014-06-28 06:17:00+01:00,0.0,8.808807
2014-06-28 06:18:00+01:00,0.0,6.0474
2014-06-28 06:19:00+01:00,0.0,4.552408
2014-06-28 06:20:00+01:00,0.0,8.232027
2014-06-28 06:21:00+01:00,0.0,-2.3680742
2014-06-28 06:22:00+01:00,0.0,4.4992366
2014-06-28 06:23:00+01:00,0.0,4.915427
2014-06-28 06:24:00+01:00,0.0,5.9520946
2014-06-28 06:25:00+01:00,0.0,7.4419417
2014-06-28 06:26:00+01:00,0.0,0.39903128
2014-06-28 06:27:00+01:00,0.0,5.734036
2014-06-28 06:28:00+01:00,0.0,7.8014445
2014-06-28 06:29:00+01:00,0.0,-5.0727606
2014-06-28 06:30:00+01:00,237.125,41.605793
2014-06-28 06:31:00+01:00,0.0,4.601412
2014-06-28 06:32:00+01:00,0.0,706.04364
2014-06-28 06:33:00+01:00,0.0,6.0460324
2014-06-28 06:34:00+01:00,0.0,5.0519543
2014-06-28 06:35:00+01:00,0.0,4.8140335
2014-06-28 06:36:00+01:00,1829.6,943.59937
2014-06-28 06:37:00+01:00,0.0,15.813817
2014-06-28 06:38:00+01:00,0.0,5.197631
2014-06-28 06:39:00+01:00,0.0,4.5844154
2014-06-28 06:40:00+01:00,0.0,0.7151305
2014-06-28 06:41:00+01:00,0.0,4.2780843
2014-06-28 06:42:00+01:00,0.0,21.922235
2014-06-28 06:43:00+01:00,0.0,6.0302405
2014-06-28 06:44:00+01:00,0.0,5.965347
2014-06-28 06:45:00+01:00,0.0,-2.2899935
2014-06-28 06:46:00+01:00,0.0,-2.327471
2014-06-28 06:47:00+01:00,0.0,4.476379
2014-06-28 06:48:00+01:00,0.0,6.773471
2014-06-28 06:49:00+01:00,0.0,5.652732
2014-06-28 06:50:00+01:00,0.0,-1.7059524
2014-06-28 06:51:00+01:00,0.0,5.8603063
2014-06-28 06:52:00+01:00,176.88889,57.816036
2014-06-28 06:53:00+01:00,0.0,8.21516
2014-06-28 06:54:00+01:00,0.0,9.237241
2014-06-28 06:55:00+01:00,0.0,9.085247
2014-06-28 06:56:00+01:00,0.0,4.9697385
2014-06-28 06:57:00+01:00,0.0,4.5067906
2014-06-28 06:58:00+01:00,0.0,5.581945
2014-06-28 06:59:00+01:00,0.0,6.3377438
2014-06-28 07:00:00+01:00,0.0,0.81746876
2014-06-28 07:01:00+01:00,0.0,61.605774
2014-06-28 07:02:00+01:00,0.0,-0.76853
2014-06-28 07:03:00+01:00,0.0,4.59757
2014-06-28 07:04:00+01:00,0.0,8.881906
2014-06-28 07:05:00+01:00,85.375,16.354519
2014-06-28 07:06:00+01:00,0.0,20.317385
2014-06-28 07:07:00+01:00,0.0,4.5588226
2014-06-28 07:08:00+01:00,0.0,4.6202974
2014-06-28 07:09:00+01:00,0.0,5.642084
2014-06-28 07:10:00+01:00,0.0,4.582885
2014-06-28 07:11:00+01:00,0.0,4.5163307
2014-06-28 07:12:00+01:00,0.0,6.352396
2014-06-28 07:13:00+01:00,0.0,-1.859997
2014-06-28 07:14:00+01:00,0.0,1.9861046
2014-06-28 07:15:00+01:00,0.0,6.862166
2014-06-28 07:16:00+01:00,0.0,7.1835403
2014-06-28 07:17:00+01:00,0.0,4.417509
2014-06-28 07:18:00+01:00,0.0,4.4306965
2014-06-28 07:19:00+01:00,0.0,5.179853
2014-06-28 07:20:00+01:00,0.0,15.045124
2014-06-28 07:21:00+01:00,0.0,-5.811888
2014-06-28 07:22:00+01:00,1.0,7.2125516
2014-06-28 07:23:00+01:00,0.0,7.0481853
2014-06-28 07:24:00+01:00,0.0,38.33813
2014-06-28 07:25:00+01:00,0.0,5.0215425
2014-06-28 07:26:00+01:00,0.0,4.211107
2014-06-28 07:27:00+01:00,0.0,5.7348824
2014-06-28 07:28:00+01:00,0.0,4.47003
2014-06-28 07:29:00+01:00,0.0,2.4035978
2014-06-28 07:30:00+01:00,0.0,-3.5662425
2014-06-28 07:31:00+01:00,1765.25,880.75507
2014-06-28 07:32:00+01:00,0.0,5.9576626
2014-06-28 07:33:00+01:00,0.0,4.046773
2014-06-28 07:34:00+01:00,0.0,3.7783427
2014-06-28 07:35:00+01:00,0.0,-3.9346993
2014-06-28 07:36:00+01:00,0.0,121.76713
2014-06-28 07:37:00+01:00,0.0,4.9954615
2014-06-28 07:38:00+01:00,0.0,-2.251637
2014-06-28 07:39:00+01:00,0.0,4.9078083
2014-06-28 07:40:00+01:00,0.0,-2.3602269
2014-06-28 07:41:00+01:00,0.0,4.469997
2014-06-28 07:42:00+01:00,0.0,4.1175275
2014-06-28 07:43:00+01:00,0.0,-2.2700012
2014-06-28 07:44:00+01:00,20.0,5.437831
2014-06-28 07:45:00+01:00,0.0,4.985986
2014-06-28 07:46:00+01:00,0.0,4.4693785
2014-06-28 07:47:00+01:00,0.0,3.0448155
2014-06-28 07:48:00+01:00,0.0,4.4362316
2014-06-28 07:49:00+01:00,0.0,5.5688877
2014-06-28 07:50:00+01:00,0.0,4.577708
2014-06-28 07:51:00+01:00,0.0,3.1444838
2014-06-28 07:52:00+01:00,0.0,1.0297645
2014-06-28 07:53:00+01:00,0.0,4.601575
2014-06-28 07:54:00+01:00,0.0,4.561395
2014-06-28 07:55:00+01:00,0.0,716.0661
2014-06-28 07:56:00+01:00,0.0,5.3928647
2014-06-28 07:57:00+01:00,0.0,0.5426891
2014-06-28 07:58:00+01:00,0.0,4.576568
2014-06-28 07:59:00+01:00,0.0,6.06889
2014-06-28 08:00:00+01:00,0.0,4.5839596
2014-06-28 08:01:00+01:00,0.0,4.380976
2014-06-28 08:02:00+01:00,0.0,-4.3661284
2014-06-28 08:03:00+01:00,0.0,5.6234922
2014-06-28 08:04:00+01:00,0.0,4.2221127
2014-06-28 08:05:00+01:00,0.0,4.643578
2014-06-28 08:06:00+01:00,0.0,-4.178839
2014-06-28 08:07:00+01:00,0.0,-0.8249903
2014-06-28 08:08:00+01:00,0.0,2.1704957
2014-06-28 08:09:00+01:00,0.0,5.226154
2014-06-28 08:10:00+01:00,0.0,61.69115
2014-06-28 08:11:00+01:00,0.0,4.7480655
2014-06-28 08:12:00+01:00,0.0,4.57481
2014-06-28 08:13:00+01:00,0.0,4.480677
2014-06-28 08:14:00+01:00,0.0,5.589564
2014-06-28 08:15:00+01:00,0.0,-5.6457963
2014-06-28 08:16:00+01:00,210.0,7.215189
2014-06-28 08:17:00+01:00,0.0,5.642247
2014-06-28 08:18:00+01:00,0.0,4.917902
2014-06-28 08:19:00+01:00,0.0,4.4607825
2014-06-28 08:20:00+01:00,0.0,2.409296
2014-06-28 08:21:00+01:00,0.0,4.4597077
2014-06-28 08:22:00+01:00,0.0,28.47514
2014-06-28 08:23:00+01:00,0.0,4.492203
2014-06-28 08:24:00+01:00,0.0,8.327137
2014-06-28 08:25:00+01:00,0.0,-3.0760412
2014-06-28 08:26:00+01:00,0.0,4.844445
2014-06-28 08:27:00+01:00,0.0,4.7179794
2014-06-28 08:28:00+01:00,0.0,6.105195
2014-06-28 08:29:00+01:00,0.0,4.614208
2014-06-28 08:30:00+01:00,0.0,56.72418
2014-06-28 08:31:00+01:00,0.0,5.3581877
2014-06-28 08:32:00+01:00,0.0,4.4508514
2014-06-28 08:33:00+01:00,0.0,4.4929523
2014-06-28 08:34:00+01:00,0.0,5.0482097
2014-06-28 08:35:00+01:00,0.0,5.8937135
2014-06-28 08:36:00+01:00,0.0,4.4927897
2014-06-28 08:37:00+01:00,0.0,4.440432
2014-06-28 08:38:00+01:00,0.0,4.5373325
2014-06-28 08:39:00+01:00,0.0,5.683469
2014-06-28 08:40:00+01:00,0.0,4.7542195
2014-06-28 08:41:00+01:00,0.0,5.0118394
2014-06-28 08:42:00+01:00,0.0,4.42464
2014-06-28 08:43:00+01:00,0.0,5.9398518
2014-06-28 08:44:00+01:00,0.0,5.8007526
2014-06-28 08:45:00+01:00,0.0,5.6847386
2014-06-28 08:46:00+01:00,0.0,4.562795
2014-06-28 08:47:00+01:00,0.0,5.6618814
2014-06-28 08:48:00+01:00,0.0,685.76184
2014-06-28 08:49:00+01:00,0.0,6.1724653
2014-06-28 08:50:00+01:00,0.0,8.363084
2014-06-28 08:51:00+01:00,0.0,0.06349335
2014-06-28 08:52:00+01:00,0.0,2.1625836
2014-06-28 08:53:00+01:00,0.0,-1.982295
2014-06-28 08:54:00+01:00,0.0,24.710863
2014-06-28 08:55:00+01:00,0.0,4.4658294
2014-06-28 08:56:00+01:00,0.0,9.222068
2014-06-28 08:57:00+01:00,0.0,7.381346
2014-06-28 08:58:00+01:00,0.0,-2.2463949
2014-06-28 08:59:00+01:00,0.0,5.740385
2014-06-28 09:00:00+01:00,50.875,5.314231
2014-06-28 09:01:00+01:00,0.0,6.384696
2014-06-28 09:02:00+01:00,0.0,-3.1033921
2014-06-28 09:03:00+01:00,45.11111,5.879484
2014-06-28 09:04:00+01:00,365.625,42.785175
2014-06-28 09:05:00+01:00,0.0,4.1275563
2014-06-28 09:06:00+01:00,0.0,-1.1508902
2014-06-28 09:07:00+01:00,0.0,4.4737415
2014-06-28 09:08:00+01:00,0.0,6.0590568
2014-06-28 09:09:00+01:00,0.0,-5.756568
2014-06-28 09:10:00+01:00,0.0,4.4930825
2014-06-28 09:11:00+01:00,0.0,4.647453
2014-06-28 09:12:00+01:00,0.0,4.54824
2014-06-28 09:13:00+01:00,0.0,4.601575
2014-06-28 09:14:00+01:00,1912.5555,935.56824
2014-06-28 09:15:00+01:00,0.0,6.1597342
2014-06-28 09:16:00+01:00,0.0,5.684218
2014-06-28 09:17:00+01:00,0.0,5.64648
2014-06-28 09:18:00+01:00,0.0,7.1207957
2014-06-28 09:19:00+01:00,0.0,0.3923889
2014-06-28 09:20:00+01:00,0.0,444.32065
2014-06-28 09:21:00+01:00,0.0,4.7097416
2014-06-28 09:22:00+01:00,0.0,781.3863
2014-06-28 09:23:00+01:00,0.0,4.496078
2014-06-28 09:24:00+01:00,0.0,2.0215957
2014-06-28 09:25:00+01:00,0.0,20.80472
2014-06-28 09:26:00+01:00,0.0,152.81616
2014-06-28 09:27:00+01:00,0.0,485.64108
2014-06-28 09:28:00+01:00,0.0,4.461173
2014-06-28 09:29:00+01:00,0.0,-3.4168215
2014-06-28 09:30:00+01:00,0.0,0.30512625
2014-06-28 09:31:00+01:00,0.0,5.1754246
2014-06-28 09:32:00+01:00,0.0,4.4461627
2014-06-28 09:33:00+01:00,184.88889,856.81226
2014-06-28 09:34:00+01:00,0.0,5.7425666
2014-06-28 09:35:00+01:00,0.0,5.657974
2014-06-28 09:36:00+01:00,0.0,-5.828429
2014-06-28 09:37:00+01:00,0.0,5.1755548
2014-06-28 09:38:00+01:00,0.0,2.8621175
2014-06-28 09:39:00+01:00,0.0,4.7591033
2014-06-28 09:40:00+01:00,0.0,4.0423775
2014-06-28 09:41:00+01:00,0.0,0.74394673
2014-06-28 09:42:00+01:00,0.0,7.814143
2014-06-28 09:43:00+01:00,0.0,36.138462
2014-06-28 09:44:00+01:00,0.0,4.641885
2014-06-28 09:45:00+01:00,0.0,4.7733974
2014-06-28 09:46:00+01:00,0.0,-0.40599927
2014-06-28 09:47:00+01:00,0.0,-4.393349
2014-06-28 09:48:00+01:00,0.0,4.4906406
2014-06-28 09:49:00+01:00,0.0,5.0592804
2014-06-28 09:50:00+01:00,400.8889,76.60414
2014-06-28 09:51:00+01:00,0.0,-5.785091
2014-06-28 09:52:00+01:00,0.0,63.367374
2014-06-28 09:53:00+01:00,0.0,4.730873
2014-06-28 09:54:00+01:00,0.0,4.480156
2014-06-28 09:55:00+01:00,0.0,-5.7547445
2014-06-28 09:56:00+01:00,0.0,4.5970488
2014-06-28 09:57:00+01:00,0.0,4.720975
2014-06-28 09:58:00+01:00,0.0,18.65412
2014-06-28 09:59:00+01:00,0.0,5.682915
2014-06-28 10:00:00+01:00,0.0,4.6812835
2014-06-28 10:01:00+01:00,0.0,1.0404769
2014-06-28 10:02:00+01:00,0.0,4.824713
2014-06-28 10:03:00+01:00,0.0,5.6139517
2014-06-28 10:04:00+01:00,0.0,5.214953
2014-06-28 10:05:00+01:00,0.0,4.557813
2014-06-28 10:06:00+01:00,319.44446,47.059353
2014-06-28 10:07:00+01:00,0.0,5.0096254
2014-06-28 10:08:00+01:00,0.0,4.5010276
2014-06-28 10:09:00+01:00,0.0,5.697079
2014-06-28 10:10:00+01:00,0.0,4.479244
2014-06-28 10:11:00+01:00,0.0,7.317723
2014-06-28 10:12:00+01:00,0.0,-5.1315327
2014-06-28 10:13:00+01:00,0.0,-3.1337063
2014-06-28 10:14:00+01:00,0.0,4.5866947
2014-06-28 10:15:00+01:00,1908.6666,956.09515
2014-06-28 10:16:00+01:00,0.0,38.785225
2014-06-28 10:17:00+01:00,0.0,-2.9234943
2014-06-28 10:18:00+01:00,0.0,-5.748395
2014-06-28 10:19:00+01:00,0.0,4.5982213
2014-06-28 10:20:00+01:00,0.0,5.0520844
2014-06-28 10:21:00+01:00,0.0,-5.594057
2014-06-28 10:22:00+01:00,0.0,4.562046
2014-06-28 10:23:00+01:00,0.0,422.94742
2014-06-28 10:24:00+01:00,0.0,5.741329
2014-06-28 10:25:00+01:00,0.0,5.6350513
2014-06-28 10:26:00+01:00,0.0,6.2187667
2014-06-28 10:27:00+01:00,0.0,3.3886564
2014-06-28 10:28:00+01:00,0.0,5.303486
2014-06-28 10:29:00+01:00,0.0,4.246989
2014-06-28 10:30:00+01:00,0.0,9.347654
2014-06-28 10:31:00+01:00,0.0,2.2793462
2014-06-28 10:32:00+01:00,0.0,5.154781
2014-06-28 10:33:00+01:00,0.0,5.7197742
2014-06-28 10:34:00+01:00,0.0,-1.6597488
2014-06-28 10:35:00+01:00,0.0,6.1817126
2014-06-28 10:36:00+01:00,0.0,-1.8190682
2014-06-28 10:37:00+01:00,0.0,-5.8106184
2014-06-28 10:38:00+01:00,0.0,5.7615495
2014-06-28 10:39:00+01:00,0.0,4.7836866
2014-06-28 10:40:00+01:00,0.0,-3.2044606
2014-06-28 10:41:00+01:00,0.0,-4.0366144
2014-06-28 10:42:00+01:00,0.0,5.615417
2014-06-28 10:43:00+01:00,0.0,5.664193
2014-06-28 10:44:00+01:00,0.0,4.4581776
2014-06-28 10:45:00+01:00,0.0,-5.4590282
2014-06-28 10:46:00+01:00,0.0,4.4642663
2014-06-28 10:47:00+01:00,0.0,4.9657335
2014-06-28 10:48:00+01:00,0.0,4.063249
2014-06-28 10:49:00+01:00,0.0,6.513767
2014-06-28 10:50:00+01:00,0.0,5.702745
2014-06-28 10:51:00+01:00,0.0,5.7924495
2014-06-28 10:52:00+01:00,0.0,4.4677505
2014-06-28 10:53:00+01:00,0.0,-4.5285087
2014-06-28 10:54:00+01:00,0.0,-2.9060092
2014-06-28 10:55:00+01:00,0.0,-3.3650498
2014-06-28 10:56:00+01:00,0.0,4.9299493
2014-06-28 10:57:00+01:00,0.0,-5.0922318
2014-06-28 10:58:00+01:00,0.0,5.645047
2014-06-28 10:59:00+01:00,0.0,4.4746857
2014-06-28 11:00:00+01:00,0.0,4.4982595
2014-06-28 11:01:00+01:00,0.0,4.384395
2014-06-28 11:02:00+01:00,0.0,6.165107
2014-06-28 11:03:00+01:00,0.0,4.5007343
2014-06-28 11:04:00+01:00,0.0,4.4826956
2014-06-28 11:05:00+01:00,0.0,5.9813666
2014-06-28 11:06:00+01:00,0.0,5.6311116
2014-06-28 11:07:00+01:00,0.0,2.5366082
2014-06-28 11:08:00+01:00,0.0,6.103209
2014-06-28 11:09:00+01:00,0.0,4.658328
2014-06-28 11:10:00+01:00,0.0,4.49953
2014-06-28 11:11:00+01:00,0.0,5.991493
2014-06-28 11:12:00+01:00,0.0,5.813191
2014-06-28 11:13:00+01:00,0.0,9.612535
2014-06-28 11:14:00+01:00,0.0,4.9222975
2014-06-28 11:15:00+01:00,0.0,4.6988664
2014-06-28 11:16:00+01:00,0.0,4.669659
2014-06-28 11:17:00+01:00,0.0,-2.2447994
2014-06-28 11:18:00+01:00,0.0,4.5148983
2014-06-28 11:19:00+01:00,0.0,4.418844
2014-06-28 11:20:00+01:00,0.0,4.500116
2014-06-28 11:21:00+01:00,0.0,4.988005
2014-06-28 11:22:00+01:00,0.0,140.43918
2014-06-28 11:23:00+01:00,0.0,37.70906
2014-06-28 11:24:00+01:00,0.0,5.59689
2014-06-28 11:25:00+01:00,0.0,-5.7542233
2014-06-28 11:26:00+01:00,0.0,15.919932
2014-06-28 11:27:00+01:00,0.0,8.161012
2014-06-28 11:28:00+01:00,0.0,5.296062
2014-06-28 11:29:00+01:00,0.0,21.363495
2014-06-28 11:30:00+01:00,0.0,4.4495816
2014-06-28 11:31:00+01:00,0.0,4.4431343
2014-06-28 11:32:00+01:00,0.0,4.6293817
2014-06-28 11:33:00+01:00,0.0,4.4288077
2014-06-28 11:34:00+01:00,0.0,3.3323264
2014-06-28 11:35:00+01:00,0.0,5.958509
2014-06-28 11:36:00+01:00,0.0,8.165505
2014-06-28 11:37:00+01:00,0.0,7.895903
2014-06-28 11:38:00+01:00,0.0,17.528528
2014-06-28 11:39:00+01:00,0.0,4.3369217
2014-06-28 11:40:00+01:00,0.0,5.1702476
2014-06-28 11:41:00+01:00,0.0,-2.710808
2014-06-28 11:42:00+01:00,0.0,4.6404524
2014-06-28 11:43:00+01:00,0.0,-4.424119
2014-06-28 11:44:00+01:00,0.0,11.842748
2014-06-28 11:45:00+01:00,0.0,4.6354704
2014-06-28 11:46:00+01:00,0.0,-5.049805
2014-06-28 11:47:00+01:00,0.0,4.5434866
2014-06-28 11:48:00+01:00,48.88889,7.081267
2014-06-28 11:49:00+01:00,0.0,4.403443
2014-06-28 11:50:00+01:00,0.0,5.6663094
2014-06-28 11:51:00+01:00,0.0,-4.1511626
2014-06-28 11:52:00+01:00,0.0,5.2938476
2014-06-28 11:53:00+01:00,0.0,5.6238503
2014-06-28 11:54:00+01:00,0.0,4.9757624
2014-06-28 11:55:00+01:00,0.0,-2.6091208
2014-06-28 11:56:00+01:00,0.0,5.555636
2014-06-28 11:57:00+01:00,0.0,4.6150875
2014-06-28 11:58:00+01:00,0.0,-5.7070427
2014-06-28 11:59:00+01:00,0.0,6.202389
2014-06-28 12:00:00+01:00,0.0,5.4298863
2014-06-28 12:01:00+01:00,0.0,4.7152443
2014-06-28 12:02:00+01:00,0.0,4.457559
2014-06-28 12:03:00+01:00,0.0,17.888878
2014-06-28 12:04:00+01:00,0.0,4.5671906
2014-06-28 12:05:00+01:00,0.0,-4.671287
2014-06-28 12:06:00+01:00,0.0,451.332
2014-06-28 12:07:00+01:00,0.0,13.183857
2014-06-28 12:08:00+01:00,0.0,4.937015
2014-06-28 12:09:00+01:00,0.0,6.1581388
2014-06-28 12:10:00+01:00,0.0,1.0528826
2014-06-28 12:11:00+01:00,0.0,-0.3060705
2014-06-28 12:12:00+01:00,0.0,-0.7837684
2014-06-28 12:13:00+01:00,0.0,4.711044
2014-06-28 12:14:00+01:00,0.0,3.1955063
2014-06-28 12:15:00+01:00,0.0,-5.809772
2014-06-28 12:16:00+01:00,0.0,4.8254623
2014-06-28 12:17:00+01:00,0.0,-2.4241111
2014-06-28 12:18:00+01:00,54.0,45.52981
2014-06-28 12:19:00+01:00,0.0,6.065178
2014-06-28 12:20:00+01:00,0.0,4.8969
2014-06-28 12:21:00+01:00,0.0,4.677474
2014-06-28 12:22:00+01:00,0.0,5.0285106
2014-06-28 12:23:00+01:00,0.0,5.9095054
2014-06-28 12:24:00+01:00,0.0,3.1993487
2014-06-28 12:25:00+01:00,1883.8889,913.4405
2014-06-28 12:26:00+01:00,0.0,6.408172
2014-06-28 12:27:00+01:00,0.0,5.064653
2014-06-28 12:28:00+01:00,0.0,5.3719935
2014-06-28 12:29:00+01:00,0.0,1.766613
2014-06-28 12:30:00+01:00,0.0,-2.0015059
2014-06-28 12:31:00+01:00,951.2222,419.78857
2014-06-28 12:32:00+01:00,0.0,4.0795617
2014-06-28 12:33:00+01:00,0.0,4.5944114
2014-06-28 12:34:00+01:00,0.0,4.5082235
2014-06-28 12:35:00+01:00,0.0,6.091389
2014-06-28 12:36:00+01:00,0.0,5.737585
2014-06-28 12:37:00+01:00,0.0,4.6880884
2014-06-28 12:38:00+01:00,0.0,4.4816866
2014-06-28 12:39:00+01:00,0.0,4.5958443
2014-06-28 12:40:00+01:00,0.0,5.3117886
2014-06-28 12:41:00+01:00,0.0,9.147015
2014-06-28 12:42:00+01:00,0.0,49.246452
2014-06-28 12:43:00+01:00,0.0,5.705415
2014-06-28 12:44:00+01:00,0.0,6.540662
2014-06-28 12:45:00+01:00,163.0,24.632425
2014-06-28 12:46:00+01:00,0.0,5.0491543
2014-06-28 12:47:00+01:00,0.0,4.51861
2014-06-28 12:48:00+01:00,0.0,4.510014
2014-06-28 12:49:00+01:00,0.0,6.1251874
2014-06-28 12:50:00+01:00,0.0,-5.7519765
2014-06-28 12:51:00+01:00,0.0,5.757284
